2020-07-28 09:13:33,921 SSD INFO: Using 1 GPUs
2020-07-28 09:13:33,921 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712_labels_grid.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-07-28 09:13:33,921 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712_labels_grid.yaml
2020-07-28 09:13:33,921 SSD INFO: 
MODEL:
  NUM_CLASSES: 21
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", "voc_2012_trainval")
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 120000
  LR_STEPS: [80000, 100000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712_labels_grid'
2020-07-28 09:13:33,921 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval', 'voc_2012_trainval')
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 21
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712_labels_grid
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [80000, 100000]
  MAX_ITER: 120000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-07-28 09:13:35,445 SSD.trainer INFO: No checkpoint found.
2020-07-28 09:13:35,458 SSD.trainer INFO: Start training ...
2020-07-28 09:13:55,362 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 20.509 (20.509), reg_loss: 3.108 (3.108), cls_loss: 17.400 (17.400), time: 1.980 (1.980), eta: 2 days, 18:00:37, mem: 6228M
2020-07-29 17:02:51,151 SSD.trainer INFO: iter: 104150, lr: 0.00001, total_loss: 2.662 (3.313), reg_loss: 0.773 (0.985), cls_loss: 1.889 (2.328), time: 1.070 (1.100), eta: 4:50:33, mem: 6228M
2020-07-29 17:03:01,840 SSD.trainer INFO: iter: 104160, lr: 0.00001, total_loss: 2.900 (3.313), reg_loss: 0.855 (0.985), cls_loss: 2.045 (2.328), time: 1.069 (1.100), eta: 4:50:22, mem: 6228M
2020-07-29 17:03:12,531 SSD.trainer INFO: iter: 104170, lr: 0.00001, total_loss: 2.807 (3.313), reg_loss: 0.852 (0.985), cls_loss: 1.956 (2.328), time: 1.069 (1.100), eta: 4:50:11, mem: 6228M
2020-07-29 17:03:23,247 SSD.trainer INFO: iter: 104180, lr: 0.00001, total_loss: 2.581 (3.313), reg_loss: 0.748 (0.985), cls_loss: 1.833 (2.328), time: 1.072 (1.100), eta: 4:50:00, mem: 6228M
2020-07-29 17:03:33,906 SSD.trainer INFO: iter: 104190, lr: 0.00001, total_loss: 2.411 (3.313), reg_loss: 0.692 (0.985), cls_loss: 1.719 (2.328), time: 1.066 (1.100), eta: 4:49:49, mem: 6228M
2020-07-29 17:03:44,624 SSD.trainer INFO: iter: 104200, lr: 0.00001, total_loss: 2.680 (3.313), reg_loss: 0.797 (0.985), cls_loss: 1.883 (2.328), time: 1.072 (1.100), eta: 4:49:38, mem: 6228M
2020-07-29 17:03:55,285 SSD.trainer INFO: iter: 104210, lr: 0.00001, total_loss: 2.929 (3.313), reg_loss: 0.916 (0.985), cls_loss: 2.013 (2.328), time: 1.066 (1.100), eta: 4:49:27, mem: 6228M
2020-07-29 17:04:05,999 SSD.trainer INFO: iter: 104220, lr: 0.00001, total_loss: 2.597 (3.313), reg_loss: 0.762 (0.985), cls_loss: 1.836 (2.328), time: 1.071 (1.100), eta: 4:49:16, mem: 6228M
2020-07-29 17:04:16,692 SSD.trainer INFO: iter: 104230, lr: 0.00001, total_loss: 2.832 (3.313), reg_loss: 0.841 (0.985), cls_loss: 1.992 (2.328), time: 1.069 (1.100), eta: 4:49:05, mem: 6228M
2020-07-29 17:04:27,376 SSD.trainer INFO: iter: 104240, lr: 0.00001, total_loss: 2.721 (3.313), reg_loss: 0.825 (0.985), cls_loss: 1.895 (2.328), time: 1.068 (1.100), eta: 4:48:54, mem: 6228M
2020-07-29 17:04:38,046 SSD.trainer INFO: iter: 104250, lr: 0.00001, total_loss: 2.789 (3.312), reg_loss: 0.815 (0.985), cls_loss: 1.974 (2.328), time: 1.067 (1.100), eta: 4:48:43, mem: 6228M
2020-07-29 17:04:48,722 SSD.trainer INFO: iter: 104260, lr: 0.00001, total_loss: 2.602 (3.312), reg_loss: 0.779 (0.985), cls_loss: 1.823 (2.328), time: 1.068 (1.100), eta: 4:48:32, mem: 6228M
2020-07-29 17:04:59,405 SSD.trainer INFO: iter: 104270, lr: 0.00001, total_loss: 2.771 (3.312), reg_loss: 0.786 (0.985), cls_loss: 1.985 (2.328), time: 1.068 (1.100), eta: 4:48:21, mem: 6228M
2020-07-29 17:05:10,082 SSD.trainer INFO: iter: 104280, lr: 0.00001, total_loss: 2.842 (3.312), reg_loss: 0.879 (0.985), cls_loss: 1.963 (2.328), time: 1.068 (1.100), eta: 4:48:09, mem: 6228M
2020-07-29 17:05:20,786 SSD.trainer INFO: iter: 104290, lr: 0.00001, total_loss: 2.935 (3.312), reg_loss: 0.867 (0.985), cls_loss: 2.069 (2.327), time: 1.070 (1.100), eta: 4:47:58, mem: 6228M
2020-07-29 17:05:31,490 SSD.trainer INFO: iter: 104300, lr: 0.00001, total_loss: 2.565 (3.312), reg_loss: 0.745 (0.985), cls_loss: 1.821 (2.327), time: 1.070 (1.100), eta: 4:47:47, mem: 6228M
2020-07-29 17:05:42,170 SSD.trainer INFO: iter: 104310, lr: 0.00001, total_loss: 2.881 (3.312), reg_loss: 0.906 (0.985), cls_loss: 1.975 (2.327), time: 1.068 (1.100), eta: 4:47:36, mem: 6228M
2020-07-29 17:05:52,868 SSD.trainer INFO: iter: 104320, lr: 0.00001, total_loss: 2.809 (3.312), reg_loss: 0.867 (0.985), cls_loss: 1.942 (2.327), time: 1.070 (1.100), eta: 4:47:25, mem: 6228M
2020-07-29 17:06:03,549 SSD.trainer INFO: iter: 104330, lr: 0.00001, total_loss: 2.621 (3.312), reg_loss: 0.733 (0.985), cls_loss: 1.888 (2.327), time: 1.068 (1.100), eta: 4:47:14, mem: 6228M
2020-07-29 17:06:14,251 SSD.trainer INFO: iter: 104340, lr: 0.00001, total_loss: 3.028 (3.312), reg_loss: 0.921 (0.985), cls_loss: 2.107 (2.327), time: 1.070 (1.100), eta: 4:47:03, mem: 6228M
2020-07-29 17:06:24,926 SSD.trainer INFO: iter: 104350, lr: 0.00001, total_loss: 2.622 (3.312), reg_loss: 0.788 (0.985), cls_loss: 1.834 (2.327), time: 1.068 (1.100), eta: 4:46:52, mem: 6228M
2020-07-29 17:06:35,620 SSD.trainer INFO: iter: 104360, lr: 0.00001, total_loss: 2.849 (3.312), reg_loss: 0.852 (0.985), cls_loss: 1.996 (2.327), time: 1.069 (1.100), eta: 4:46:41, mem: 6228M
2020-07-29 17:06:46,280 SSD.trainer INFO: iter: 104370, lr: 0.00001, total_loss: 2.724 (3.312), reg_loss: 0.827 (0.985), cls_loss: 1.897 (2.327), time: 1.066 (1.100), eta: 4:46:30, mem: 6228M
2020-07-29 17:06:56,980 SSD.trainer INFO: iter: 104380, lr: 0.00001, total_loss: 2.622 (3.312), reg_loss: 0.780 (0.985), cls_loss: 1.841 (2.327), time: 1.070 (1.100), eta: 4:46:19, mem: 6228M
2020-07-29 17:07:07,627 SSD.trainer INFO: iter: 104390, lr: 0.00001, total_loss: 2.849 (3.312), reg_loss: 0.866 (0.985), cls_loss: 1.983 (2.327), time: 1.065 (1.100), eta: 4:46:08, mem: 6228M
2020-07-29 17:07:18,309 SSD.trainer INFO: iter: 104400, lr: 0.00001, total_loss: 2.888 (3.312), reg_loss: 0.869 (0.985), cls_loss: 2.019 (2.327), time: 1.068 (1.100), eta: 4:45:57, mem: 6228M
2020-07-29 17:07:29,013 SSD.trainer INFO: iter: 104410, lr: 0.00001, total_loss: 2.642 (3.312), reg_loss: 0.759 (0.985), cls_loss: 1.883 (2.327), time: 1.070 (1.100), eta: 4:45:46, mem: 6228M
2020-07-29 17:07:39,717 SSD.trainer INFO: iter: 104420, lr: 0.00001, total_loss: 2.664 (3.312), reg_loss: 0.785 (0.985), cls_loss: 1.879 (2.327), time: 1.071 (1.100), eta: 4:45:35, mem: 6228M
2020-07-29 17:07:50,393 SSD.trainer INFO: iter: 104430, lr: 0.00001, total_loss: 2.818 (3.312), reg_loss: 0.811 (0.985), cls_loss: 2.007 (2.327), time: 1.068 (1.100), eta: 4:45:24, mem: 6228M
2020-07-29 17:08:01,083 SSD.trainer INFO: iter: 104440, lr: 0.00001, total_loss: 2.643 (3.311), reg_loss: 0.797 (0.985), cls_loss: 1.845 (2.327), time: 1.069 (1.100), eta: 4:45:13, mem: 6228M
2020-07-29 17:08:11,771 SSD.trainer INFO: iter: 104450, lr: 0.00001, total_loss: 2.648 (3.311), reg_loss: 0.793 (0.985), cls_loss: 1.855 (2.327), time: 1.069 (1.100), eta: 4:45:02, mem: 6228M
2020-07-29 17:08:22,450 SSD.trainer INFO: iter: 104460, lr: 0.00001, total_loss: 2.685 (3.311), reg_loss: 0.813 (0.984), cls_loss: 1.873 (2.327), time: 1.068 (1.100), eta: 4:44:51, mem: 6228M
2020-07-29 17:08:33,131 SSD.trainer INFO: iter: 104470, lr: 0.00001, total_loss: 2.741 (3.311), reg_loss: 0.847 (0.984), cls_loss: 1.894 (2.327), time: 1.068 (1.100), eta: 4:44:40, mem: 6228M
2020-07-29 17:08:43,833 SSD.trainer INFO: iter: 104480, lr: 0.00001, total_loss: 2.869 (3.311), reg_loss: 0.914 (0.984), cls_loss: 1.956 (2.327), time: 1.070 (1.100), eta: 4:44:29, mem: 6228M
2020-07-29 17:08:54,523 SSD.trainer INFO: iter: 104490, lr: 0.00001, total_loss: 2.559 (3.311), reg_loss: 0.772 (0.984), cls_loss: 1.787 (2.327), time: 1.069 (1.100), eta: 4:44:18, mem: 6228M
2020-07-29 17:09:05,211 SSD.trainer INFO: iter: 104500, lr: 0.00001, total_loss: 2.877 (3.311), reg_loss: 0.891 (0.984), cls_loss: 1.986 (2.327), time: 1.069 (1.100), eta: 4:44:06, mem: 6228M
2020-07-29 17:09:15,897 SSD.trainer INFO: iter: 104510, lr: 0.00001, total_loss: 2.629 (3.311), reg_loss: 0.753 (0.984), cls_loss: 1.876 (2.327), time: 1.069 (1.100), eta: 4:43:55, mem: 6228M
2020-07-29 17:09:26,583 SSD.trainer INFO: iter: 104520, lr: 0.00001, total_loss: 2.844 (3.311), reg_loss: 0.845 (0.984), cls_loss: 2.000 (2.327), time: 1.069 (1.100), eta: 4:43:44, mem: 6228M
2020-07-29 17:09:37,286 SSD.trainer INFO: iter: 104530, lr: 0.00001, total_loss: 2.698 (3.311), reg_loss: 0.835 (0.984), cls_loss: 1.863 (2.327), time: 1.070 (1.100), eta: 4:43:33, mem: 6228M
2020-07-29 17:09:47,982 SSD.trainer INFO: iter: 104540, lr: 0.00001, total_loss: 2.526 (3.311), reg_loss: 0.737 (0.984), cls_loss: 1.789 (2.327), time: 1.070 (1.100), eta: 4:43:22, mem: 6228M
2020-07-29 17:09:58,658 SSD.trainer INFO: iter: 104550, lr: 0.00001, total_loss: 2.864 (3.311), reg_loss: 0.826 (0.984), cls_loss: 2.039 (2.326), time: 1.068 (1.100), eta: 4:43:11, mem: 6228M
2020-07-29 17:10:09,354 SSD.trainer INFO: iter: 104560, lr: 0.00001, total_loss: 2.742 (3.311), reg_loss: 0.800 (0.984), cls_loss: 1.942 (2.326), time: 1.070 (1.100), eta: 4:43:00, mem: 6228M
2020-07-29 17:10:20,049 SSD.trainer INFO: iter: 104570, lr: 0.00001, total_loss: 2.762 (3.311), reg_loss: 0.839 (0.984), cls_loss: 1.923 (2.326), time: 1.069 (1.100), eta: 4:42:49, mem: 6228M
2020-07-29 17:10:30,736 SSD.trainer INFO: iter: 104580, lr: 0.00001, total_loss: 2.875 (3.311), reg_loss: 0.882 (0.984), cls_loss: 1.993 (2.326), time: 1.069 (1.100), eta: 4:42:38, mem: 6228M
2020-07-29 17:10:41,430 SSD.trainer INFO: iter: 104590, lr: 0.00001, total_loss: 2.719 (3.311), reg_loss: 0.844 (0.984), cls_loss: 1.875 (2.326), time: 1.069 (1.100), eta: 4:42:27, mem: 6228M
2020-07-29 17:10:52,115 SSD.trainer INFO: iter: 104600, lr: 0.00001, total_loss: 2.773 (3.311), reg_loss: 0.830 (0.984), cls_loss: 1.943 (2.326), time: 1.069 (1.100), eta: 4:42:16, mem: 6228M
2020-07-29 17:11:02,786 SSD.trainer INFO: iter: 104610, lr: 0.00001, total_loss: 2.750 (3.311), reg_loss: 0.798 (0.984), cls_loss: 1.952 (2.326), time: 1.067 (1.100), eta: 4:42:05, mem: 6228M
2020-07-29 17:11:13,468 SSD.trainer INFO: iter: 104620, lr: 0.00001, total_loss: 2.789 (3.310), reg_loss: 0.824 (0.984), cls_loss: 1.965 (2.326), time: 1.068 (1.100), eta: 4:41:54, mem: 6228M
2020-07-29 17:11:24,165 SSD.trainer INFO: iter: 104630, lr: 0.00001, total_loss: 2.757 (3.310), reg_loss: 0.813 (0.984), cls_loss: 1.944 (2.326), time: 1.070 (1.100), eta: 4:41:43, mem: 6228M
2020-07-29 17:11:34,087 SSD.trainer INFO: iter: 104640, lr: 0.00001, total_loss: 2.687 (3.310), reg_loss: 0.823 (0.984), cls_loss: 1.864 (2.326), time: 0.992 (1.100), eta: 4:41:32, mem: 6228M
2020-07-29 17:11:44,793 SSD.trainer INFO: iter: 104650, lr: 0.00001, total_loss: 2.524 (3.310), reg_loss: 0.718 (0.984), cls_loss: 1.805 (2.326), time: 1.071 (1.100), eta: 4:41:21, mem: 6228M
2020-07-29 17:11:55,479 SSD.trainer INFO: iter: 104660, lr: 0.00001, total_loss: 2.529 (3.310), reg_loss: 0.734 (0.984), cls_loss: 1.795 (2.326), time: 1.069 (1.100), eta: 4:41:10, mem: 6228M
2020-07-29 17:12:06,167 SSD.trainer INFO: iter: 104670, lr: 0.00001, total_loss: 2.796 (3.310), reg_loss: 0.833 (0.984), cls_loss: 1.963 (2.326), time: 1.069 (1.100), eta: 4:40:59, mem: 6228M
2020-07-29 17:12:16,872 SSD.trainer INFO: iter: 104680, lr: 0.00001, total_loss: 2.887 (3.310), reg_loss: 0.869 (0.984), cls_loss: 2.019 (2.326), time: 1.070 (1.100), eta: 4:40:48, mem: 6228M
2020-07-29 17:12:27,550 SSD.trainer INFO: iter: 104690, lr: 0.00001, total_loss: 2.643 (3.310), reg_loss: 0.781 (0.984), cls_loss: 1.861 (2.326), time: 1.068 (1.100), eta: 4:40:37, mem: 6228M
2020-07-29 17:12:38,268 SSD.trainer INFO: iter: 104700, lr: 0.00001, total_loss: 2.708 (3.310), reg_loss: 0.805 (0.984), cls_loss: 1.903 (2.326), time: 1.072 (1.100), eta: 4:40:26, mem: 6228M
2020-07-29 17:12:48,921 SSD.trainer INFO: iter: 104710, lr: 0.00001, total_loss: 3.073 (3.310), reg_loss: 0.929 (0.984), cls_loss: 2.144 (2.326), time: 1.065 (1.100), eta: 4:40:14, mem: 6228M
2020-07-29 17:12:59,612 SSD.trainer INFO: iter: 104720, lr: 0.00001, total_loss: 2.953 (3.310), reg_loss: 0.939 (0.984), cls_loss: 2.014 (2.326), time: 1.069 (1.100), eta: 4:40:03, mem: 6228M
2020-07-29 17:13:10,268 SSD.trainer INFO: iter: 104730, lr: 0.00001, total_loss: 2.787 (3.310), reg_loss: 0.817 (0.984), cls_loss: 1.970 (2.326), time: 1.066 (1.100), eta: 4:39:52, mem: 6228M
2020-07-29 17:13:20,944 SSD.trainer INFO: iter: 104740, lr: 0.00001, total_loss: 2.880 (3.310), reg_loss: 0.880 (0.984), cls_loss: 1.999 (2.326), time: 1.068 (1.100), eta: 4:39:41, mem: 6228M
2020-07-29 17:13:31,621 SSD.trainer INFO: iter: 104750, lr: 0.00001, total_loss: 2.635 (3.310), reg_loss: 0.785 (0.984), cls_loss: 1.850 (2.326), time: 1.068 (1.100), eta: 4:39:30, mem: 6228M
2020-07-29 17:13:42,295 SSD.trainer INFO: iter: 104760, lr: 0.00001, total_loss: 2.747 (3.310), reg_loss: 0.835 (0.984), cls_loss: 1.912 (2.326), time: 1.067 (1.100), eta: 4:39:19, mem: 6228M
2020-07-29 17:13:52,976 SSD.trainer INFO: iter: 104770, lr: 0.00001, total_loss: 2.836 (3.310), reg_loss: 0.848 (0.984), cls_loss: 1.988 (2.326), time: 1.068 (1.100), eta: 4:39:08, mem: 6228M
2020-07-29 17:14:03,669 SSD.trainer INFO: iter: 104780, lr: 0.00001, total_loss: 2.766 (3.310), reg_loss: 0.816 (0.984), cls_loss: 1.950 (2.326), time: 1.069 (1.100), eta: 4:38:57, mem: 6228M
2020-07-29 17:14:14,356 SSD.trainer INFO: iter: 104790, lr: 0.00001, total_loss: 2.968 (3.310), reg_loss: 0.903 (0.984), cls_loss: 2.065 (2.326), time: 1.069 (1.100), eta: 4:38:46, mem: 6228M
2020-07-29 17:14:25,064 SSD.trainer INFO: iter: 104800, lr: 0.00001, total_loss: 2.826 (3.310), reg_loss: 0.860 (0.984), cls_loss: 1.966 (2.326), time: 1.071 (1.100), eta: 4:38:35, mem: 6228M
2020-07-29 17:14:35,745 SSD.trainer INFO: iter: 104810, lr: 0.00001, total_loss: 2.837 (3.310), reg_loss: 0.852 (0.984), cls_loss: 1.985 (2.326), time: 1.068 (1.100), eta: 4:38:24, mem: 6228M
2020-07-29 17:14:46,423 SSD.trainer INFO: iter: 104820, lr: 0.00001, total_loss: 2.575 (3.309), reg_loss: 0.716 (0.984), cls_loss: 1.859 (2.325), time: 1.068 (1.100), eta: 4:38:13, mem: 6228M
2020-07-29 17:14:57,106 SSD.trainer INFO: iter: 104830, lr: 0.00001, total_loss: 2.571 (3.309), reg_loss: 0.762 (0.984), cls_loss: 1.809 (2.325), time: 1.068 (1.100), eta: 4:38:02, mem: 6228M
2020-07-29 17:15:07,791 SSD.trainer INFO: iter: 104840, lr: 0.00001, total_loss: 2.513 (3.309), reg_loss: 0.717 (0.984), cls_loss: 1.796 (2.325), time: 1.068 (1.100), eta: 4:37:51, mem: 6228M
2020-07-29 17:15:18,473 SSD.trainer INFO: iter: 104850, lr: 0.00001, total_loss: 2.841 (3.309), reg_loss: 0.884 (0.984), cls_loss: 1.957 (2.325), time: 1.068 (1.100), eta: 4:37:40, mem: 6228M
2020-07-29 17:15:29,152 SSD.trainer INFO: iter: 104860, lr: 0.00001, total_loss: 2.987 (3.309), reg_loss: 0.882 (0.984), cls_loss: 2.105 (2.325), time: 1.068 (1.100), eta: 4:37:29, mem: 6228M
2020-07-29 17:15:39,835 SSD.trainer INFO: iter: 104870, lr: 0.00001, total_loss: 2.529 (3.309), reg_loss: 0.725 (0.984), cls_loss: 1.804 (2.325), time: 1.068 (1.100), eta: 4:37:18, mem: 6228M
2020-07-29 17:15:50,531 SSD.trainer INFO: iter: 104880, lr: 0.00001, total_loss: 2.868 (3.309), reg_loss: 0.899 (0.984), cls_loss: 1.969 (2.325), time: 1.070 (1.100), eta: 4:37:07, mem: 6228M
2020-07-29 17:16:01,195 SSD.trainer INFO: iter: 104890, lr: 0.00001, total_loss: 3.051 (3.309), reg_loss: 0.947 (0.984), cls_loss: 2.104 (2.325), time: 1.066 (1.100), eta: 4:36:56, mem: 6228M
2020-07-29 17:16:11,877 SSD.trainer INFO: iter: 104900, lr: 0.00001, total_loss: 2.726 (3.309), reg_loss: 0.802 (0.984), cls_loss: 1.924 (2.325), time: 1.068 (1.100), eta: 4:36:45, mem: 6228M
2020-07-29 17:16:22,556 SSD.trainer INFO: iter: 104910, lr: 0.00001, total_loss: 3.042 (3.309), reg_loss: 0.952 (0.984), cls_loss: 2.090 (2.325), time: 1.068 (1.100), eta: 4:36:34, mem: 6228M
2020-07-29 17:16:33,262 SSD.trainer INFO: iter: 104920, lr: 0.00001, total_loss: 2.622 (3.309), reg_loss: 0.783 (0.984), cls_loss: 1.839 (2.325), time: 1.071 (1.100), eta: 4:36:23, mem: 6228M
2020-07-29 17:16:43,949 SSD.trainer INFO: iter: 104930, lr: 0.00001, total_loss: 2.685 (3.309), reg_loss: 0.819 (0.984), cls_loss: 1.867 (2.325), time: 1.069 (1.100), eta: 4:36:12, mem: 6228M
2020-07-29 17:16:54,653 SSD.trainer INFO: iter: 104940, lr: 0.00001, total_loss: 2.608 (3.309), reg_loss: 0.757 (0.984), cls_loss: 1.851 (2.325), time: 1.070 (1.100), eta: 4:36:00, mem: 6228M
2020-07-29 17:17:05,345 SSD.trainer INFO: iter: 104950, lr: 0.00001, total_loss: 2.730 (3.309), reg_loss: 0.824 (0.984), cls_loss: 1.907 (2.325), time: 1.069 (1.100), eta: 4:35:49, mem: 6228M
2020-07-29 17:17:16,064 SSD.trainer INFO: iter: 104960, lr: 0.00001, total_loss: 2.636 (3.309), reg_loss: 0.761 (0.984), cls_loss: 1.875 (2.325), time: 1.072 (1.100), eta: 4:35:38, mem: 6228M
2020-07-29 17:17:26,741 SSD.trainer INFO: iter: 104970, lr: 0.00001, total_loss: 2.551 (3.309), reg_loss: 0.752 (0.984), cls_loss: 1.798 (2.325), time: 1.068 (1.100), eta: 4:35:27, mem: 6228M
2020-07-29 17:17:37,438 SSD.trainer INFO: iter: 104980, lr: 0.00001, total_loss: 2.839 (3.309), reg_loss: 0.853 (0.984), cls_loss: 1.986 (2.325), time: 1.070 (1.100), eta: 4:35:16, mem: 6228M
2020-07-29 17:17:48,133 SSD.trainer INFO: iter: 104990, lr: 0.00001, total_loss: 2.768 (3.309), reg_loss: 0.864 (0.984), cls_loss: 1.904 (2.325), time: 1.069 (1.100), eta: 4:35:05, mem: 6228M
2020-07-29 17:17:58,841 SSD.trainer INFO: iter: 105000, lr: 0.00001, total_loss: 2.931 (3.308), reg_loss: 0.893 (0.984), cls_loss: 2.038 (2.325), time: 1.071 (1.100), eta: 4:34:54, mem: 6228M
2020-07-29 17:17:59,547 SSD.trainer INFO: Saving checkpoint to outputs/vgg_ssd300_voc0712_labels_grid/model_105000.pth
2020-07-29 17:17:59,731 SSD.inference INFO: Evaluating voc_2007_test dataset(4952 images):
2020-07-29 17:19:14,945 SSD.inference INFO: mAP: 0.7771
aeroplane       : 0.8093
bicycle         : 0.8476
bird            : 0.7546
boat            : 0.7069
bottle          : 0.5131
bus             : 0.8619
car             : 0.8624
cat             : 0.8671
chair           : 0.6148
cow             : 0.8289
diningtable     : 0.7810
dog             : 0.8588
horse           : 0.8711
motorbike       : 0.8535
person          : 0.7973
pottedplant     : 0.5133
sheep           : 0.7637
sofa            : 0.8132
train           : 0.8608
tvmonitor       : 0.7619

2020-07-29 17:19:24,965 SSD.trainer INFO: iter: 105010, lr: 0.00001, total_loss: 2.725 (3.308), reg_loss: 0.847 (0.984), cls_loss: 1.878 (2.325), time: 8.612 (1.100), eta: 4:34:54, mem: 6228M
2020-07-29 17:19:35,641 SSD.trainer INFO: iter: 105020, lr: 0.00001, total_loss: 2.886 (3.308), reg_loss: 0.886 (0.984), cls_loss: 2.000 (2.325), time: 1.068 (1.100), eta: 4:34:43, mem: 6228M
2020-07-29 17:19:46,298 SSD.trainer INFO: iter: 105030, lr: 0.00001, total_loss: 2.891 (3.308), reg_loss: 0.910 (0.984), cls_loss: 1.981 (2.325), time: 1.066 (1.100), eta: 4:34:32, mem: 6228M
2020-07-29 17:19:56,984 SSD.trainer INFO: iter: 105040, lr: 0.00001, total_loss: 3.053 (3.308), reg_loss: 0.947 (0.984), cls_loss: 2.107 (2.325), time: 1.069 (1.100), eta: 4:34:21, mem: 6228M
2020-07-29 17:20:07,662 SSD.trainer INFO: iter: 105050, lr: 0.00001, total_loss: 2.573 (3.308), reg_loss: 0.756 (0.984), cls_loss: 1.818 (2.325), time: 1.068 (1.100), eta: 4:34:10, mem: 6228M
2020-07-29 17:20:18,335 SSD.trainer INFO: iter: 105060, lr: 0.00001, total_loss: 2.794 (3.308), reg_loss: 0.881 (0.984), cls_loss: 1.914 (2.325), time: 1.067 (1.100), eta: 4:33:59, mem: 6228M
2020-07-29 17:20:29,000 SSD.trainer INFO: iter: 105070, lr: 0.00001, total_loss: 2.813 (3.308), reg_loss: 0.822 (0.984), cls_loss: 1.991 (2.325), time: 1.067 (1.100), eta: 4:33:48, mem: 6228M
2020-07-29 17:20:39,663 SSD.trainer INFO: iter: 105080, lr: 0.00001, total_loss: 3.134 (3.308), reg_loss: 0.952 (0.984), cls_loss: 2.182 (2.325), time: 1.066 (1.100), eta: 4:33:37, mem: 6228M
2020-07-29 17:20:50,322 SSD.trainer INFO: iter: 105090, lr: 0.00001, total_loss: 2.862 (3.308), reg_loss: 0.892 (0.984), cls_loss: 1.970 (2.325), time: 1.066 (1.100), eta: 4:33:26, mem: 6228M
2020-07-29 17:21:01,025 SSD.trainer INFO: iter: 105100, lr: 0.00001, total_loss: 2.651 (3.308), reg_loss: 0.817 (0.984), cls_loss: 1.834 (2.324), time: 1.070 (1.100), eta: 4:33:15, mem: 6228M
2020-07-29 17:21:11,704 SSD.trainer INFO: iter: 105110, lr: 0.00001, total_loss: 2.752 (3.308), reg_loss: 0.817 (0.984), cls_loss: 1.936 (2.324), time: 1.068 (1.100), eta: 4:33:03, mem: 6228M
2020-07-29 17:21:22,387 SSD.trainer INFO: iter: 105120, lr: 0.00001, total_loss: 3.042 (3.308), reg_loss: 0.901 (0.984), cls_loss: 2.141 (2.324), time: 1.068 (1.100), eta: 4:32:52, mem: 6228M
2020-07-29 17:21:33,058 SSD.trainer INFO: iter: 105130, lr: 0.00001, total_loss: 2.911 (3.308), reg_loss: 0.866 (0.984), cls_loss: 2.045 (2.324), time: 1.067 (1.100), eta: 4:32:41, mem: 6228M
2020-07-29 17:21:43,739 SSD.trainer INFO: iter: 105140, lr: 0.00001, total_loss: 2.871 (3.308), reg_loss: 0.906 (0.984), cls_loss: 1.965 (2.324), time: 1.068 (1.100), eta: 4:32:30, mem: 6228M
2020-07-29 17:21:54,412 SSD.trainer INFO: iter: 105150, lr: 0.00001, total_loss: 2.668 (3.308), reg_loss: 0.793 (0.984), cls_loss: 1.876 (2.324), time: 1.067 (1.100), eta: 4:32:19, mem: 6228M
