2020-07-25 18:26:02,256 SSD INFO: Using 1 GPUs
2020-07-25 18:26:02,256 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-07-25 18:26:02,256 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712.yaml
2020-07-25 18:26:02,256 SSD INFO: 
MODEL:
  NUM_CLASSES: 21
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", "voc_2012_trainval")
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 120000
  LR_STEPS: [80000, 100000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712'
2020-07-25 18:26:02,256 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval', 'voc_2012_trainval')
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 21
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [80000, 100000]
  MAX_ITER: 120000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-07-25 18:26:03,808 SSD.trainer INFO: No checkpoint found.
2020-07-25 18:26:03,820 SSD.trainer INFO: Start training ...
2020-07-25 18:26:23,946 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 20.891 (20.891), reg_loss: 3.079 (3.079), cls_loss: 17.812 (17.812), time: 2.002 (2.002), eta: 2 days, 18:44:22, mem: 6228M
2020-07-26 20:14:31,626 SSD.trainer INFO: iter: 086590, lr: 0.00010, total_loss: 2.252 (3.095), reg_loss: 0.639 (0.936), cls_loss: 1.613 (2.159), time: 1.044 (1.073), eta: 9:57:27, mem: 6228M
2020-07-26 20:14:42,066 SSD.trainer INFO: iter: 086600, lr: 0.00010, total_loss: 2.226 (3.095), reg_loss: 0.644 (0.936), cls_loss: 1.583 (2.159), time: 1.044 (1.073), eta: 9:57:16, mem: 6228M
2020-07-26 20:14:52,467 SSD.trainer INFO: iter: 086610, lr: 0.00010, total_loss: 2.630 (3.095), reg_loss: 0.791 (0.936), cls_loss: 1.840 (2.159), time: 1.040 (1.073), eta: 9:57:05, mem: 6228M
2020-07-26 20:15:02,940 SSD.trainer INFO: iter: 086620, lr: 0.00010, total_loss: 2.598 (3.095), reg_loss: 0.764 (0.936), cls_loss: 1.834 (2.159), time: 1.047 (1.073), eta: 9:56:55, mem: 6228M
2020-07-26 20:15:13,361 SSD.trainer INFO: iter: 086630, lr: 0.00010, total_loss: 2.427 (3.095), reg_loss: 0.736 (0.936), cls_loss: 1.690 (2.159), time: 1.042 (1.073), eta: 9:56:44, mem: 6228M
2020-07-26 20:15:23,811 SSD.trainer INFO: iter: 086640, lr: 0.00010, total_loss: 2.326 (3.095), reg_loss: 0.673 (0.936), cls_loss: 1.653 (2.158), time: 1.045 (1.073), eta: 9:56:33, mem: 6228M
2020-07-26 20:15:34,241 SSD.trainer INFO: iter: 086650, lr: 0.00010, total_loss: 2.536 (3.095), reg_loss: 0.740 (0.936), cls_loss: 1.796 (2.158), time: 1.043 (1.073), eta: 9:56:22, mem: 6228M
2020-07-26 20:15:44,692 SSD.trainer INFO: iter: 086660, lr: 0.00010, total_loss: 2.564 (3.094), reg_loss: 0.817 (0.936), cls_loss: 1.747 (2.158), time: 1.045 (1.073), eta: 9:56:11, mem: 6228M
2020-07-26 20:15:55,129 SSD.trainer INFO: iter: 086670, lr: 0.00010, total_loss: 2.672 (3.094), reg_loss: 0.800 (0.936), cls_loss: 1.871 (2.158), time: 1.044 (1.073), eta: 9:56:00, mem: 6228M
2020-07-26 20:16:05,558 SSD.trainer INFO: iter: 086680, lr: 0.00010, total_loss: 2.774 (3.094), reg_loss: 0.833 (0.936), cls_loss: 1.941 (2.158), time: 1.043 (1.073), eta: 9:55:50, mem: 6228M
2020-07-26 20:16:15,997 SSD.trainer INFO: iter: 086690, lr: 0.00010, total_loss: 2.609 (3.094), reg_loss: 0.763 (0.936), cls_loss: 1.846 (2.158), time: 1.044 (1.073), eta: 9:55:39, mem: 6228M
2020-07-26 20:16:26,458 SSD.trainer INFO: iter: 086700, lr: 0.00010, total_loss: 2.606 (3.094), reg_loss: 0.779 (0.936), cls_loss: 1.827 (2.158), time: 1.046 (1.073), eta: 9:55:28, mem: 6228M
2020-07-26 20:16:36,898 SSD.trainer INFO: iter: 086710, lr: 0.00010, total_loss: 2.350 (3.094), reg_loss: 0.703 (0.936), cls_loss: 1.647 (2.158), time: 1.044 (1.073), eta: 9:55:17, mem: 6228M
2020-07-26 20:16:47,337 SSD.trainer INFO: iter: 086720, lr: 0.00010, total_loss: 2.435 (3.094), reg_loss: 0.704 (0.936), cls_loss: 1.732 (2.158), time: 1.044 (1.073), eta: 9:55:06, mem: 6228M
2020-07-26 20:16:57,775 SSD.trainer INFO: iter: 086730, lr: 0.00010, total_loss: 2.693 (3.094), reg_loss: 0.819 (0.936), cls_loss: 1.874 (2.158), time: 1.044 (1.073), eta: 9:54:55, mem: 6228M
2020-07-26 20:17:08,250 SSD.trainer INFO: iter: 086740, lr: 0.00010, total_loss: 2.360 (3.094), reg_loss: 0.682 (0.936), cls_loss: 1.678 (2.158), time: 1.047 (1.073), eta: 9:54:45, mem: 6228M
2020-07-26 20:17:18,681 SSD.trainer INFO: iter: 086750, lr: 0.00010, total_loss: 2.666 (3.094), reg_loss: 0.808 (0.936), cls_loss: 1.858 (2.158), time: 1.043 (1.073), eta: 9:54:34, mem: 6228M
2020-07-26 20:17:29,149 SSD.trainer INFO: iter: 086760, lr: 0.00010, total_loss: 2.552 (3.094), reg_loss: 0.770 (0.936), cls_loss: 1.781 (2.158), time: 1.047 (1.073), eta: 9:54:23, mem: 6228M
2020-07-26 20:17:39,606 SSD.trainer INFO: iter: 086770, lr: 0.00010, total_loss: 2.328 (3.094), reg_loss: 0.673 (0.936), cls_loss: 1.655 (2.158), time: 1.046 (1.073), eta: 9:54:12, mem: 6228M
2020-07-26 20:17:50,056 SSD.trainer INFO: iter: 086780, lr: 0.00010, total_loss: 2.396 (3.094), reg_loss: 0.719 (0.936), cls_loss: 1.677 (2.158), time: 1.045 (1.073), eta: 9:54:01, mem: 6228M
2020-07-26 20:18:00,506 SSD.trainer INFO: iter: 086790, lr: 0.00010, total_loss: 2.467 (3.094), reg_loss: 0.753 (0.936), cls_loss: 1.715 (2.158), time: 1.045 (1.073), eta: 9:53:50, mem: 6228M
2020-07-26 20:18:10,961 SSD.trainer INFO: iter: 086800, lr: 0.00010, total_loss: 2.560 (3.094), reg_loss: 0.755 (0.936), cls_loss: 1.804 (2.158), time: 1.045 (1.073), eta: 9:53:40, mem: 6228M
2020-07-26 20:18:21,445 SSD.trainer INFO: iter: 086810, lr: 0.00010, total_loss: 2.535 (3.094), reg_loss: 0.728 (0.936), cls_loss: 1.807 (2.158), time: 1.048 (1.073), eta: 9:53:29, mem: 6228M
2020-07-26 20:18:31,946 SSD.trainer INFO: iter: 086820, lr: 0.00010, total_loss: 2.569 (3.093), reg_loss: 0.754 (0.936), cls_loss: 1.815 (2.158), time: 1.050 (1.073), eta: 9:53:18, mem: 6228M
2020-07-26 20:18:42,391 SSD.trainer INFO: iter: 086830, lr: 0.00010, total_loss: 2.522 (3.093), reg_loss: 0.738 (0.936), cls_loss: 1.784 (2.158), time: 1.045 (1.073), eta: 9:53:07, mem: 6228M
2020-07-26 20:18:52,862 SSD.trainer INFO: iter: 086840, lr: 0.00010, total_loss: 2.342 (3.093), reg_loss: 0.697 (0.936), cls_loss: 1.645 (2.158), time: 1.047 (1.073), eta: 9:52:56, mem: 6228M
2020-07-26 20:19:03,302 SSD.trainer INFO: iter: 086850, lr: 0.00010, total_loss: 2.305 (3.093), reg_loss: 0.673 (0.936), cls_loss: 1.631 (2.158), time: 1.044 (1.073), eta: 9:52:45, mem: 6228M
2020-07-26 20:19:13,751 SSD.trainer INFO: iter: 086860, lr: 0.00010, total_loss: 2.433 (3.093), reg_loss: 0.748 (0.936), cls_loss: 1.684 (2.157), time: 1.045 (1.073), eta: 9:52:35, mem: 6228M
2020-07-26 20:19:24,228 SSD.trainer INFO: iter: 086870, lr: 0.00010, total_loss: 2.399 (3.093), reg_loss: 0.725 (0.936), cls_loss: 1.674 (2.157), time: 1.047 (1.073), eta: 9:52:24, mem: 6228M
2020-07-26 20:19:34,660 SSD.trainer INFO: iter: 086880, lr: 0.00010, total_loss: 2.077 (3.093), reg_loss: 0.617 (0.936), cls_loss: 1.460 (2.157), time: 1.044 (1.073), eta: 9:52:13, mem: 6228M
2020-07-26 20:19:45,106 SSD.trainer INFO: iter: 086890, lr: 0.00010, total_loss: 2.484 (3.093), reg_loss: 0.738 (0.936), cls_loss: 1.746 (2.157), time: 1.045 (1.073), eta: 9:52:02, mem: 6228M
2020-07-26 20:19:55,569 SSD.trainer INFO: iter: 086900, lr: 0.00010, total_loss: 2.428 (3.093), reg_loss: 0.730 (0.936), cls_loss: 1.699 (2.157), time: 1.046 (1.073), eta: 9:51:51, mem: 6228M
2020-07-26 20:20:06,026 SSD.trainer INFO: iter: 086910, lr: 0.00010, total_loss: 2.196 (3.093), reg_loss: 0.646 (0.936), cls_loss: 1.549 (2.157), time: 1.046 (1.073), eta: 9:51:40, mem: 6228M
2020-07-26 20:20:16,465 SSD.trainer INFO: iter: 086920, lr: 0.00010, total_loss: 2.403 (3.093), reg_loss: 0.718 (0.936), cls_loss: 1.685 (2.157), time: 1.044 (1.073), eta: 9:51:30, mem: 6228M
2020-07-26 20:20:26,927 SSD.trainer INFO: iter: 086930, lr: 0.00010, total_loss: 2.490 (3.093), reg_loss: 0.770 (0.935), cls_loss: 1.719 (2.157), time: 1.046 (1.073), eta: 9:51:19, mem: 6228M
2020-07-26 20:20:37,390 SSD.trainer INFO: iter: 086940, lr: 0.00010, total_loss: 2.229 (3.092), reg_loss: 0.655 (0.935), cls_loss: 1.574 (2.157), time: 1.046 (1.073), eta: 9:51:08, mem: 6228M
2020-07-26 20:20:47,811 SSD.trainer INFO: iter: 086950, lr: 0.00010, total_loss: 2.672 (3.092), reg_loss: 0.818 (0.935), cls_loss: 1.854 (2.157), time: 1.042 (1.073), eta: 9:50:57, mem: 6228M
2020-07-26 20:20:58,275 SSD.trainer INFO: iter: 086960, lr: 0.00010, total_loss: 2.514 (3.092), reg_loss: 0.766 (0.935), cls_loss: 1.748 (2.157), time: 1.046 (1.073), eta: 9:50:46, mem: 6228M
2020-07-26 20:21:08,702 SSD.trainer INFO: iter: 086970, lr: 0.00010, total_loss: 2.361 (3.092), reg_loss: 0.697 (0.935), cls_loss: 1.665 (2.157), time: 1.043 (1.073), eta: 9:50:35, mem: 6228M
2020-07-26 20:21:19,128 SSD.trainer INFO: iter: 086980, lr: 0.00010, total_loss: 2.516 (3.092), reg_loss: 0.756 (0.935), cls_loss: 1.760 (2.157), time: 1.043 (1.073), eta: 9:50:25, mem: 6228M
2020-07-26 20:21:29,597 SSD.trainer INFO: iter: 086990, lr: 0.00010, total_loss: 2.576 (3.092), reg_loss: 0.782 (0.935), cls_loss: 1.794 (2.157), time: 1.047 (1.073), eta: 9:50:14, mem: 6228M
2020-07-26 20:21:40,065 SSD.trainer INFO: iter: 087000, lr: 0.00010, total_loss: 2.357 (3.092), reg_loss: 0.692 (0.935), cls_loss: 1.665 (2.157), time: 1.047 (1.073), eta: 9:50:03, mem: 6228M
2020-07-26 20:21:50,523 SSD.trainer INFO: iter: 087010, lr: 0.00010, total_loss: 2.183 (3.092), reg_loss: 0.607 (0.935), cls_loss: 1.576 (2.157), time: 1.046 (1.073), eta: 9:49:52, mem: 6228M
2020-07-26 20:22:00,967 SSD.trainer INFO: iter: 087020, lr: 0.00010, total_loss: 2.515 (3.092), reg_loss: 0.751 (0.935), cls_loss: 1.764 (2.157), time: 1.044 (1.073), eta: 9:49:41, mem: 6228M
2020-07-26 20:22:10,654 SSD.trainer INFO: iter: 087030, lr: 0.00010, total_loss: 2.409 (3.092), reg_loss: 0.693 (0.935), cls_loss: 1.716 (2.157), time: 0.969 (1.073), eta: 9:49:30, mem: 6228M
2020-07-26 20:22:21,123 SSD.trainer INFO: iter: 087040, lr: 0.00010, total_loss: 2.511 (3.092), reg_loss: 0.769 (0.935), cls_loss: 1.741 (2.157), time: 1.047 (1.073), eta: 9:49:19, mem: 6228M
2020-07-26 20:22:31,577 SSD.trainer INFO: iter: 087050, lr: 0.00010, total_loss: 2.408 (3.092), reg_loss: 0.727 (0.935), cls_loss: 1.681 (2.156), time: 1.045 (1.073), eta: 9:49:08, mem: 6228M
2020-07-26 20:22:41,985 SSD.trainer INFO: iter: 087060, lr: 0.00010, total_loss: 2.683 (3.092), reg_loss: 0.809 (0.935), cls_loss: 1.874 (2.156), time: 1.041 (1.073), eta: 9:48:58, mem: 6228M
2020-07-26 20:22:52,429 SSD.trainer INFO: iter: 087070, lr: 0.00010, total_loss: 2.285 (3.092), reg_loss: 0.690 (0.935), cls_loss: 1.595 (2.156), time: 1.044 (1.073), eta: 9:48:47, mem: 6228M
2020-07-26 20:23:02,884 SSD.trainer INFO: iter: 087080, lr: 0.00010, total_loss: 2.173 (3.091), reg_loss: 0.662 (0.935), cls_loss: 1.511 (2.156), time: 1.046 (1.073), eta: 9:48:36, mem: 6228M
2020-07-26 20:23:13,336 SSD.trainer INFO: iter: 087090, lr: 0.00010, total_loss: 2.345 (3.091), reg_loss: 0.692 (0.935), cls_loss: 1.653 (2.156), time: 1.045 (1.073), eta: 9:48:25, mem: 6228M
2020-07-26 20:23:23,790 SSD.trainer INFO: iter: 087100, lr: 0.00010, total_loss: 2.352 (3.091), reg_loss: 0.711 (0.935), cls_loss: 1.641 (2.156), time: 1.045 (1.073), eta: 9:48:14, mem: 6228M
2020-07-26 20:23:34,192 SSD.trainer INFO: iter: 087110, lr: 0.00010, total_loss: 2.313 (3.091), reg_loss: 0.663 (0.935), cls_loss: 1.650 (2.156), time: 1.040 (1.073), eta: 9:48:03, mem: 6228M
2020-07-26 20:23:44,618 SSD.trainer INFO: iter: 087120, lr: 0.00010, total_loss: 2.311 (3.091), reg_loss: 0.686 (0.935), cls_loss: 1.625 (2.156), time: 1.043 (1.073), eta: 9:47:53, mem: 6228M
2020-07-26 20:23:55,047 SSD.trainer INFO: iter: 087130, lr: 0.00010, total_loss: 2.340 (3.091), reg_loss: 0.695 (0.935), cls_loss: 1.645 (2.156), time: 1.043 (1.073), eta: 9:47:42, mem: 6228M
2020-07-26 20:24:05,480 SSD.trainer INFO: iter: 087140, lr: 0.00010, total_loss: 2.544 (3.091), reg_loss: 0.769 (0.935), cls_loss: 1.775 (2.156), time: 1.043 (1.073), eta: 9:47:31, mem: 6228M
2020-07-26 20:24:15,902 SSD.trainer INFO: iter: 087150, lr: 0.00010, total_loss: 2.561 (3.091), reg_loss: 0.783 (0.935), cls_loss: 1.778 (2.156), time: 1.042 (1.073), eta: 9:47:20, mem: 6228M
2020-07-26 20:24:26,350 SSD.trainer INFO: iter: 087160, lr: 0.00010, total_loss: 2.128 (3.091), reg_loss: 0.595 (0.935), cls_loss: 1.533 (2.156), time: 1.045 (1.073), eta: 9:47:09, mem: 6228M
2020-07-26 20:24:36,784 SSD.trainer INFO: iter: 087170, lr: 0.00010, total_loss: 2.529 (3.091), reg_loss: 0.750 (0.935), cls_loss: 1.780 (2.156), time: 1.043 (1.073), eta: 9:46:58, mem: 6228M
2020-07-26 20:24:47,242 SSD.trainer INFO: iter: 087180, lr: 0.00010, total_loss: 2.225 (3.091), reg_loss: 0.641 (0.935), cls_loss: 1.584 (2.156), time: 1.046 (1.073), eta: 9:46:48, mem: 6228M
2020-07-26 20:24:57,669 SSD.trainer INFO: iter: 087190, lr: 0.00010, total_loss: 2.504 (3.091), reg_loss: 0.750 (0.935), cls_loss: 1.754 (2.156), time: 1.043 (1.073), eta: 9:46:37, mem: 6228M
2020-07-26 20:25:08,131 SSD.trainer INFO: iter: 087200, lr: 0.00010, total_loss: 2.477 (3.090), reg_loss: 0.737 (0.935), cls_loss: 1.741 (2.156), time: 1.046 (1.073), eta: 9:46:26, mem: 6228M
2020-07-26 20:25:18,579 SSD.trainer INFO: iter: 087210, lr: 0.00010, total_loss: 2.154 (3.090), reg_loss: 0.618 (0.935), cls_loss: 1.536 (2.156), time: 1.045 (1.073), eta: 9:46:15, mem: 6228M
2020-07-26 20:25:29,036 SSD.trainer INFO: iter: 087220, lr: 0.00010, total_loss: 2.479 (3.090), reg_loss: 0.769 (0.935), cls_loss: 1.710 (2.156), time: 1.046 (1.073), eta: 9:46:04, mem: 6228M
2020-07-26 20:25:39,479 SSD.trainer INFO: iter: 087230, lr: 0.00010, total_loss: 2.474 (3.090), reg_loss: 0.726 (0.935), cls_loss: 1.748 (2.155), time: 1.044 (1.073), eta: 9:45:53, mem: 6228M
2020-07-26 20:25:49,930 SSD.trainer INFO: iter: 087240, lr: 0.00010, total_loss: 2.539 (3.090), reg_loss: 0.775 (0.935), cls_loss: 1.764 (2.155), time: 1.045 (1.073), eta: 9:45:43, mem: 6228M
2020-07-26 20:26:00,381 SSD.trainer INFO: iter: 087250, lr: 0.00010, total_loss: 2.306 (3.090), reg_loss: 0.679 (0.935), cls_loss: 1.627 (2.155), time: 1.045 (1.073), eta: 9:45:32, mem: 6228M
2020-07-26 20:26:10,890 SSD.trainer INFO: iter: 087260, lr: 0.00010, total_loss: 2.588 (3.090), reg_loss: 0.752 (0.935), cls_loss: 1.836 (2.155), time: 1.051 (1.073), eta: 9:45:21, mem: 6228M
2020-07-26 20:26:21,352 SSD.trainer INFO: iter: 087270, lr: 0.00010, total_loss: 2.503 (3.090), reg_loss: 0.750 (0.935), cls_loss: 1.753 (2.155), time: 1.046 (1.073), eta: 9:45:10, mem: 6228M
2020-07-26 20:26:31,806 SSD.trainer INFO: iter: 087280, lr: 0.00010, total_loss: 2.919 (3.090), reg_loss: 0.903 (0.935), cls_loss: 2.016 (2.155), time: 1.045 (1.073), eta: 9:44:59, mem: 6228M
2020-07-26 20:26:42,267 SSD.trainer INFO: iter: 087290, lr: 0.00010, total_loss: 2.147 (3.090), reg_loss: 0.615 (0.935), cls_loss: 1.532 (2.155), time: 1.046 (1.073), eta: 9:44:48, mem: 6228M
2020-07-26 20:26:52,735 SSD.trainer INFO: iter: 087300, lr: 0.00010, total_loss: 2.577 (3.090), reg_loss: 0.770 (0.935), cls_loss: 1.807 (2.155), time: 1.047 (1.073), eta: 9:44:38, mem: 6228M
2020-07-26 20:27:03,187 SSD.trainer INFO: iter: 087310, lr: 0.00010, total_loss: 2.217 (3.090), reg_loss: 0.650 (0.935), cls_loss: 1.568 (2.155), time: 1.045 (1.073), eta: 9:44:27, mem: 6228M
2020-07-26 20:27:13,660 SSD.trainer INFO: iter: 087320, lr: 0.00010, total_loss: 2.310 (3.090), reg_loss: 0.695 (0.935), cls_loss: 1.615 (2.155), time: 1.047 (1.073), eta: 9:44:16, mem: 6228M
2020-07-26 20:27:24,099 SSD.trainer INFO: iter: 087330, lr: 0.00010, total_loss: 2.487 (3.089), reg_loss: 0.781 (0.935), cls_loss: 1.707 (2.155), time: 1.044 (1.073), eta: 9:44:05, mem: 6228M
2020-07-26 20:27:34,551 SSD.trainer INFO: iter: 087340, lr: 0.00010, total_loss: 2.754 (3.089), reg_loss: 0.866 (0.934), cls_loss: 1.887 (2.155), time: 1.045 (1.073), eta: 9:43:54, mem: 6228M
2020-07-26 20:27:44,997 SSD.trainer INFO: iter: 087350, lr: 0.00010, total_loss: 2.317 (3.089), reg_loss: 0.688 (0.934), cls_loss: 1.629 (2.155), time: 1.045 (1.073), eta: 9:43:43, mem: 6228M
2020-07-26 20:27:55,464 SSD.trainer INFO: iter: 087360, lr: 0.00010, total_loss: 2.299 (3.089), reg_loss: 0.672 (0.934), cls_loss: 1.627 (2.155), time: 1.047 (1.073), eta: 9:43:33, mem: 6228M
2020-07-26 20:28:05,909 SSD.trainer INFO: iter: 087370, lr: 0.00010, total_loss: 2.371 (3.089), reg_loss: 0.697 (0.934), cls_loss: 1.674 (2.155), time: 1.044 (1.073), eta: 9:43:22, mem: 6228M
2020-07-26 20:28:16,352 SSD.trainer INFO: iter: 087380, lr: 0.00010, total_loss: 2.551 (3.089), reg_loss: 0.767 (0.934), cls_loss: 1.784 (2.155), time: 1.044 (1.073), eta: 9:43:11, mem: 6228M
2020-07-26 20:28:26,791 SSD.trainer INFO: iter: 087390, lr: 0.00010, total_loss: 2.152 (3.089), reg_loss: 0.633 (0.934), cls_loss: 1.518 (2.155), time: 1.044 (1.073), eta: 9:43:00, mem: 6228M
2020-07-26 20:28:37,250 SSD.trainer INFO: iter: 087400, lr: 0.00010, total_loss: 2.383 (3.089), reg_loss: 0.725 (0.934), cls_loss: 1.658 (2.155), time: 1.046 (1.073), eta: 9:42:49, mem: 6228M
2020-07-26 20:28:47,674 SSD.trainer INFO: iter: 087410, lr: 0.00010, total_loss: 2.826 (3.089), reg_loss: 0.871 (0.934), cls_loss: 1.955 (2.155), time: 1.042 (1.073), eta: 9:42:38, mem: 6228M
2020-07-26 20:28:58,115 SSD.trainer INFO: iter: 087420, lr: 0.00010, total_loss: 2.726 (3.089), reg_loss: 0.845 (0.934), cls_loss: 1.881 (2.155), time: 1.044 (1.073), eta: 9:42:28, mem: 6228M
2020-07-26 20:29:08,557 SSD.trainer INFO: iter: 087430, lr: 0.00010, total_loss: 2.430 (3.089), reg_loss: 0.738 (0.934), cls_loss: 1.692 (2.154), time: 1.044 (1.073), eta: 9:42:17, mem: 6228M
2020-07-26 20:29:19,015 SSD.trainer INFO: iter: 087440, lr: 0.00010, total_loss: 2.285 (3.089), reg_loss: 0.662 (0.934), cls_loss: 1.623 (2.154), time: 1.046 (1.073), eta: 9:42:06, mem: 6228M
2020-07-26 20:29:29,440 SSD.trainer INFO: iter: 087450, lr: 0.00010, total_loss: 2.385 (3.089), reg_loss: 0.709 (0.934), cls_loss: 1.676 (2.154), time: 1.043 (1.073), eta: 9:41:55, mem: 6228M
2020-07-26 20:29:39,887 SSD.trainer INFO: iter: 087460, lr: 0.00010, total_loss: 2.511 (3.089), reg_loss: 0.713 (0.934), cls_loss: 1.799 (2.154), time: 1.045 (1.073), eta: 9:41:44, mem: 6228M
2020-07-26 20:29:50,317 SSD.trainer INFO: iter: 087470, lr: 0.00010, total_loss: 2.532 (3.088), reg_loss: 0.766 (0.934), cls_loss: 1.766 (2.154), time: 1.043 (1.073), eta: 9:41:33, mem: 6228M
2020-07-26 20:30:00,772 SSD.trainer INFO: iter: 087480, lr: 0.00010, total_loss: 2.627 (3.088), reg_loss: 0.796 (0.934), cls_loss: 1.831 (2.154), time: 1.046 (1.073), eta: 9:41:23, mem: 6228M
2020-07-26 20:30:11,211 SSD.trainer INFO: iter: 087490, lr: 0.00010, total_loss: 2.539 (3.088), reg_loss: 0.774 (0.934), cls_loss: 1.765 (2.154), time: 1.044 (1.073), eta: 9:41:12, mem: 6228M
2020-07-26 20:30:21,670 SSD.trainer INFO: iter: 087500, lr: 0.00010, total_loss: 2.361 (3.088), reg_loss: 0.727 (0.934), cls_loss: 1.635 (2.154), time: 1.046 (1.073), eta: 9:41:01, mem: 6228M
2020-07-26 20:30:22,352 SSD.trainer INFO: Saving checkpoint to outputs/vgg_ssd300_voc0712/model_087500.pth
2020-07-26 20:30:22,532 SSD.inference INFO: Evaluating voc_2007_test dataset(4952 images):
2020-07-26 20:31:38,074 SSD.inference INFO: mAP: 0.7779
aeroplane       : 0.8161
bicycle         : 0.8441
bird            : 0.7623
boat            : 0.7070
bottle          : 0.5136
bus             : 0.8440
car             : 0.8663
cat             : 0.8539
chair           : 0.6229
cow             : 0.8184
diningtable     : 0.7863
dog             : 0.8478
horse           : 0.8611
motorbike       : 0.8508
person          : 0.7982
pottedplant     : 0.5105
sheep           : 0.7919
sofa            : 0.8240
train           : 0.8629
tvmonitor       : 0.7748

2020-07-26 20:31:47,869 SSD.trainer INFO: iter: 087510, lr: 0.00010, total_loss: 2.522 (3.088), reg_loss: 0.780 (0.934), cls_loss: 1.742 (2.154), time: 8.620 (1.074), eta: 9:41:18, mem: 6228M
2020-07-26 20:31:58,294 SSD.trainer INFO: iter: 087520, lr: 0.00010, total_loss: 2.306 (3.088), reg_loss: 0.689 (0.934), cls_loss: 1.617 (2.154), time: 1.043 (1.074), eta: 9:41:07, mem: 6228M
2020-07-26 20:32:08,722 SSD.trainer INFO: iter: 087530, lr: 0.00010, total_loss: 2.414 (3.088), reg_loss: 0.735 (0.934), cls_loss: 1.679 (2.154), time: 1.043 (1.074), eta: 9:40:57, mem: 6228M
2020-07-26 20:32:19,188 SSD.trainer INFO: iter: 087540, lr: 0.00010, total_loss: 2.503 (3.088), reg_loss: 0.744 (0.934), cls_loss: 1.759 (2.154), time: 1.047 (1.074), eta: 9:40:46, mem: 6228M
2020-07-26 20:32:28,890 SSD.trainer INFO: iter: 087550, lr: 0.00010, total_loss: 2.832 (3.088), reg_loss: 0.841 (0.934), cls_loss: 1.990 (2.154), time: 0.970 (1.073), eta: 9:40:35, mem: 6228M
2020-07-26 20:32:39,362 SSD.trainer INFO: iter: 087560, lr: 0.00010, total_loss: 2.472 (3.088), reg_loss: 0.746 (0.934), cls_loss: 1.726 (2.154), time: 1.047 (1.073), eta: 9:40:24, mem: 6228M
2020-07-26 20:32:49,794 SSD.trainer INFO: iter: 087570, lr: 0.00010, total_loss: 2.562 (3.088), reg_loss: 0.757 (0.934), cls_loss: 1.805 (2.154), time: 1.043 (1.073), eta: 9:40:13, mem: 6228M
2020-07-26 20:33:00,244 SSD.trainer INFO: iter: 087580, lr: 0.00010, total_loss: 2.584 (3.088), reg_loss: 0.778 (0.934), cls_loss: 1.806 (2.154), time: 1.045 (1.073), eta: 9:40:02, mem: 6228M
2020-07-26 20:33:10,683 SSD.trainer INFO: iter: 087590, lr: 0.00010, total_loss: 2.076 (3.088), reg_loss: 0.593 (0.934), cls_loss: 1.483 (2.154), time: 1.044 (1.073), eta: 9:39:51, mem: 6228M
2020-07-26 20:33:21,139 SSD.trainer INFO: iter: 087600, lr: 0.00010, total_loss: 2.206 (3.088), reg_loss: 0.674 (0.934), cls_loss: 1.531 (2.154), time: 1.046 (1.073), eta: 9:39:40, mem: 6228M
